Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"Gambia, The",0.0502261340258431,0.0590759217691093,0.0675702710813244,0.0756794407109781,0.0740785632758603,0.072388453775126,0.0794338087696581,0.0773588797577246,0.0836088374107937,0.105647255932699,0.102649847977192,0.115047709085433,0.134043019836564,0.122852897356866,0.1191380793119919,0.183355093197033,0.177495921550349,0.197097554420855,0.233590371140242,0.237819608606125,0.247439003722232,0.239789470802836,0.2379374468191789,0.230431963530316,0.237497381794931,0.228037909951296,0.203943418429837,0.2162221679376089,0.209917109360689,0.19623953317439,0.198829001826087,0.201476622163839,0.1946517485566569,0.1979524178945219,0.191917705687801,0.194935746519732,0.1889886615393469,0.191583327919022,0.2019183862036439,0.20358338070562,0.182134433425311,0.227929444807988,0.213635195116584,0.206907253823474,0.2138288460459039,0.220243628319444,0.226209656136188,0.243925344209151,0.254545110129238,0.2758181599825769,0.245371539912748,0.243487783947337,0.2414672811834,0.224065899818099,0.256912299528121,0.2540918374195779,0.246610960507814,0.243913455892317,0.249989912687734
Guinea-Bissau,0.0297578472425098,0.0471068832958118,0.0641413185726303,0.0750714951622657,0.0914148960535726,0.1015797289914509,0.100161153751605,0.0712312269235539,0.0916169310334185,0.0847362894944736,0.0988357824883642,0.102093799896709,0.0901086119620595,0.147431309955533,0.135515819593806,0.148406300384472,0.1237540805929269,0.133046187018291,0.132976401856147,0.141998590469405,0.187647599139288,0.180161601604426,0.176471677019553,0.172260820127871,0.1895366485135259,0.197610997026932,0.2054272685511969,0.212927894122738,0.231878171065521,0.2422157264448269,0.174311597360717,0.170422306475446,0.1764095366995539,0.182093325704581,0.168800904022619,0.165312026449924,0.162040267006351,0.176599661811648,0.147266219208366,0.161409118595775,0.124864210171439,0.1222389282090769,0.119573934157809,0.155848568180242,0.159879161806848,0.156141839246772,0.159700112225624,0.1629420245192319,0.152045425644258,0.1549948784301039,0.157624804364631,0.159949225717788,0.155765083823422,0.15774219949656,0.165442295204596,0.1611782591251359,0.1683091772261969,0.16410067904861,0.1653947278563139
Equatorial Guinea,0.0861681379191503,0.0850200551807285,0.0839069632635316,0.096498186124321,0.0948539628107724,0.106175985175319,0.090541293658688,0.0879720068817558,0.0979773959975419,0.14475,0.120630555354523,0.220865177412231,0.303991599541291,0.105655919555133,0.1931728388558179,0.243694489617213,0.251398360278906,0.257428972580112,0.290690542846534,0.2576236584468769,0.234752791770529,0.263543518553542,0.2576606075084839,0.202262757618232,0.243320846679576,0.1874552704222469,0.21861450745751,0.258524663360985,0.269241188638211,0.288583935861492,0.1431338683359259,0.161721081960244,0.156505369252061,2.13990666548503,2.0663787651404,2.01301211028086,2.92724156915657,3.0384428260128,2.8827422219675696,3.12841095631398,3.87673628295226,4.32193166598592,6.121010711009309,7.514526628511509,10.112295295760198,10.7934737507788,11.6763161987217,9.18842477540082,10.431683508763,10.7144164358704,10.088593107541,9.839278277285253,9.7072220374305,8.686265110385241,7.20858472047354,6.11000577626596,4.60836698401308,4.46114446184176,5.09562509645018
Greece,1.12892048165296,1.1697826281101,1.20320119011869,1.4456748971800102,1.5537644459521398,1.99125355702521,2.16520985120015,2.24941398567126,2.55366995909397,2.90383384301686,2.7483297140867204,3.1495959250987102,3.55205212772995,4.172512169778631,4.04138251390144,4.29709731045269,4.67028008902771,5.049153465351321,5.098824289692031,5.37207896979742,5.33364255450218,5.21329215209649,5.32696641804347,5.640921403847231,5.76556187821481,6.1001622660882,5.93248834955168,6.34683266345652,6.7739326648256695,7.35253726201244,7.4160579131162,7.346951194519111,7.517986479740809,7.46528698909173,7.583999957385781,7.84309789869547,7.8010708091395795,7.8564829913615295,8.12741260699469,8.12139496945556,8.74159526062281,8.89420235364475,8.86074161288612,9.170878297814712,9.11444225135943,9.27888290077084,9.13763086911301,9.44112367383257,9.064040547251038,8.5297429543864,7.87494961264114,7.61375677527549,7.251237685503439,6.60999592255908,6.385178380584719,6.28506934230783,6.2036172888735495,6.2112500056952,6.08317505028006
Grenada,0.244665117261779,0.200768691691122,0.27755971496848,0.157029836525388,0.233760438579716,0.232495720354207,0.3090081739276989,0.385951248263377,0.4249175699733489,0.503267421851082,0.4657690842118629,0.505997112894323,0.507224633980252,0.5872775221276729,0.3934971563472479,0.515395593227669,0.521171107151057,0.5283920238530689,0.576158197162866,0.538029186370665,0.535436696917962,0.647522348526653,0.669361766095434,0.649229327223495,0.633063205784385,0.623683131071604,0.6588542966371539,0.737641438270053,0.971628314615902,1.05925803656171,1.14193173324475,1.24401318653978,1.64675126851309,1.52696622350714,1.61054909658262,1.6951518656642,1.88113224359672,1.96914352102553,2.25439361712555,2.1478292280506497,2.04206657137023,2.22777551771566,2.31579759928982,2.40377681413036,2.20420524025837,2.3887328250109903,2.47765347157369,2.66202713366228,2.74993599286913,7.65689545974458,2.73000273000273,2.71571179742663,3.90872203402449,2.9582516732611,2.29568411386593,2.4634362198115,2.53938311128846,2.6155816512437498,2.69181419303897
Greenland,6.882676923076921,8.70504451038576,7.543542857142861,9.06675824175824,8.38728723404255,8.79331632653061,9.59758024691358,9.97704057279236,12.5049769585253,9.065412026726062,8.21913793103448,9.94440677966102,11.4641200828157,11.3751836734694,11.2602828282828,10.2025403225806,4.42696177062374,14.6234615384615,7.97497967479675,11.5333064516129,11.249362549800802,10.3538823529412,10.0397475728155,6.96800383877159,10.7852941176471,9.581071428571429,6.10024299065421,4.33804066543438,9.97049270072993,8.55412296564195,4.173243340811427,4.1263870178499795,4.0046900849532445,3.9377190037441996,3.897090339849209,3.9637723640812985,4.022598757989391,4.040096253493937,4.0470734797083185,4.023975495437693,4.0347072133834025,4.11345198824404,4.151414239451959,4.247788939797154,4.321872901294369,4.4180024706714045,4.478684284166338,4.462286553767251,4.433706190738194,4.494702461000506,4.32908319147929,4.31560217266211,4.372246434642102,4.280934962631712,4.195689783110991,4.148873582603998,4.147100388630978,4.154185060038129,4.158612795232478
Guatemala,0.325945292670167,0.331175323284048,0.315730538774459,0.3375455035040909,0.381650342236621,0.413930811077063,0.354693440362956,0.39304062360387,0.413095824825741,0.428727655495197,0.4214713052525879,0.436925391126283,0.4734498779560779,0.5013713487455589,0.51203293128472,0.574767608887793,0.528119613721441,0.5947104379503879,0.629243061366652,0.6984157026876538,0.654598477347872,0.5611072880843471,0.499357535491827,0.426030524275435,0.446071983293574,0.446977651288668,0.4565131479998389,0.479254591028853,0.481580153743767,0.482215354426161,0.434248625569951,0.4334818358203139,0.506074200117246,0.521928184520305,0.5409701717216661,0.617296792214789,0.587456968065308,0.607135726442995,0.750483310346576,0.724953006247504,0.812786389641685,0.8263442941179201,0.861904464763913,0.848950177256609,0.8476508794910121,0.889692632819834,0.8710900280247299,0.920826915926573,0.8180912286718559,0.84641708433957,0.802962926184845,0.8084555915825591,0.8219488345983229,0.864797688856427,0.9113884751889352,1.04962807257902,1.10313002086849,1.02626785727828,1.11396927255543
Guam,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,4.173243340811427,4.1263870178499795,4.0046900849532445,3.9377190037441996,3.897090339849209,3.9637723640812985,4.022598757989391,4.040096253493937,4.0470734797083185,4.023975495437693,4.0347072133834025,4.11345198824404,4.151414239451959,4.247788939797154,4.321872901294369,4.4180024706714045,4.478684284166338,4.462286553767251,4.433706190738194,4.494702461000506,4.32908319147929,4.31560217266211,4.372246434642102,4.280934962631712,4.195689783110991,4.148873582603998,4.147100388630978,4.154185060038129,4.158612795232478
Guyana,1.15432842555171,1.25080522812817,1.11893561784372,0.989521025410389,1.0175970274444,1.65386698166031,1.77688790973307,1.95866753666804,1.94000239016883,1.9659428840822,2.2420339608188,2.10149449896593,2.16378442244535,2.47176565845879,2.10722562702786,2.44844586088031,2.3243915602817102,2.49140373335572,2.6712273803835203,1.9604396482092896,2.29377570809828,2.30320927578946,1.79771238107185,1.60058437415351,1.81170046580506,1.84197451063614,1.36712551687691,1.72832170001756,1.87101557202444,1.5886147849797698,1.5875023207131398,1.5447085672223602,1.4427007357773798,1.44535305731952,1.8579620923025,2.00972549514119,2.07675857418694,2.26920412942379,2.3216384664980896,2.3210026731548,2.22306145023958,2.2007337568403904,2.17511268292093,2.17408225546272,2.23939539006379,1.98349942907381,1.7820415765038502,2.14340160513988,2.1424315258799,2.16659221792173,2.34845148979891,2.4334167964267297,2.64764597796099,2.60773020792039,2.69855679610569,2.67124296192632,2.99469899385892,2.99270656770096,3.13219265038697
High income,7.63240627959327,7.70120560345102,7.9572061199708495,8.29674875828107,8.6116257174491,8.884268574935241,9.171825387823269,9.4863420532364,9.8907952534312,10.4282112494904,11.2279718249892,11.3183057986569,11.766206981818302,12.2623714066821,11.8615294333759,11.371439276372,11.9044671967285,12.0436415690299,12.2539465793564,12.4781151493302,12.1180357185394,11.5333634445754,11.0179664950454,10.9061649087708,11.135370594132302,11.1885651544773,11.1315851554895,11.3593069166303,11.6937376609591,11.9091145749532,11.4415655660065,11.4015259307133,11.3509534285865,11.3643102115467,11.475601099512902,11.5454971258383,11.8184946292414,11.9543276196896,11.8829486226924,11.8943676454294,12.093100578396,12.0750569257725,11.912453671098302,12.037158667318804,12.0914355936032,12.0545108276866,11.9081518009699,11.9657426624769,11.6305068658084,10.8998449053597,11.283963564686598,11.020482448995,10.8324316234856,10.8523380283936,10.617913695706,10.5196571432781,10.3737599450635,10.2650970839991,10.254533148094
"Hong Kong SAR, China",0.960982310797388,1.0648780025883,1.1150111944814198,1.24237861381508,1.2053826399589098,1.33617860418577,1.42340092013554,1.62723863758461,1.63162069056197,2.00817101891871,2.12202500631473,2.26439720169085,2.2516354641575296,2.19158925877027,2.4391941157659103,2.4698168818361097,2.76851195219123,3.104833867836029,3.37513272629888,3.2223956833073,3.2910367166360497,3.6058762588262496,3.74257593313705,3.9317462722867695,4.13988736360436,4.21797074887284,4.65161930275495,5.06631484633993,5.23894377709859,5.33714818332102,4.173243340811427,4.1263870178499795,4.0046900849532445,3.9377190037441996,3.897090339849209,3.9637723640812985,4.022598757989391,4.040096253493937,4.0470734797083185,4.023975495437693,4.0347072133834025,4.11345198824404,4.151414239451959,4.247788939797154,4.321872901294369,4.4180024706714045,4.478684284166338,4.462286553767251,4.433706190738194,4.494702461000506,4.32908319147929,4.31560217266211,4.372246434642102,4.280934962631712,4.195689783110991,4.148873582603998,4.147100388630978,4.154185060038129,4.158612795232478
Honduras,0.302190288016105,0.351585832331222,0.324912508906835,0.320924865295988,0.316835552296359,0.3204319683888139,0.334080805696526,0.3524801541816379,0.4782938256109699,0.446293954726324,0.511583007319303,0.475718918918919,0.533108474301048,0.508863319297078,0.509431248559694,0.529131512482986,0.547036505600335,0.597162691163422,0.592768229508557,0.541825814115779,0.5592805212444749,0.480499994463372,0.451032592602442,0.496655076621058,0.478358377073233,0.445401919616777,0.419060057547497,0.478737700392187,0.53550324640268,0.566650106258007,0.496437956758236,0.482485955932165,0.5224344606922411,0.5394467167530279,0.5892986607061601,0.679627466058038,0.668957349117776,0.673205304130007,0.757185424421722,0.747208908981201,0.7665970543812389,0.866421244826651,0.8846534561303531,0.9526727113304592,1.04490582322857,0.942487862284692,1.05183255297313,1.1026417298028302,1.08383019325381,0.999904303637198,0.987079359617537,1.03529556037436,1.05778564957529,1.06154168585549,1.05632477810759,1.08307955400386,1.01393688609627,0.9545004484031,1.01903275747031
Heavily indebted poor countries (HIPC),0.12148644611927,0.125010129089853,0.122272055758094,0.12620346239822,0.133944368825019,0.152618240938075,0.155222598483639,0.164868169014292,0.179639669853933,0.195901047679741,0.206879084181472,0.2164143656282399,0.21606857940327,0.225737946704903,0.224516856277416,0.218235106759396,0.206979879258297,0.208742394044487,0.211572042645966,0.209350687405193,0.220520345758879,0.2109810206385839,0.2102017998514789,0.206218917040678,0.194746296699119,0.202028060062536,0.17385215904123,0.187843675088915,0.1979757787758519,0.203759517033117,0.153418228714564,0.147742454319885,0.142079949464531,0.149624036657595,0.155793185887398,0.157987394448866,0.158243393747867,0.164214544501299,0.169566906751956,0.1697440196113469,0.1675921502363959,0.170640770936781,0.1758918182010379,0.178815773923529,0.18357646766396,0.190376208887547,0.2017143226862989,0.2115356664580239,0.217545016041735,0.2239771137095189,0.234773261478927,0.2457466079728119,0.248699655169044,0.249568121673263,0.257196864372564,0.263170204513063,0.267501973087755,0.26932993313064,0.271687566711438
Croatia,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,4.25548126081139,3.1200536060611403,3.26936080062625,3.36705240320376,3.1878597358913,3.33331168845224,3.36617807345334,3.75971351203549,4.07534197458814,4.101850885421411,4.0395658126957406,4.46548805691265,4.71389581174541,5.02161198624622,4.90405612600474,4.98127093172039,5.014892746938821,5.310637492265469,5.04442879501033,4.71989447133582,4.53039942245556,4.44795172290382,4.09133279500829,4.00405198782148,3.85523839364438,3.96802362924766,4.05811780471638,4.23805761188363,4.05592876243046
Haiti,0.073981897292457,0.0753501561153904,0.0757273079448473,0.0608518566873813,0.0719771564314799,0.0714674830595196,0.0701078587758346,0.0588335120775501,0.0585443602847215,0.0686514866339869,0.0823386410911166,0.084791919574117,0.0811126542016739,0.0857363592467407,0.0945384902556264,0.0950117478020716,0.129964402364803,0.133669712208136,0.139785196945977,0.136843552582548,0.133211357081785,0.132748013420938,0.139601331455683,0.147852714406745,0.147397785779618,0.148710447313711,0.1301852563317919,0.13795416107774,0.151384935268477,0.150449095394081,0.144929286585587,0.139302714689513,0.1229593697157359,0.0938251774234105,0.0249923773249159,0.1162113698880069,0.134393060652349,0.158142712217247,0.160250921136974,0.165883926929332,0.173680811531272,0.185856117163696,0.209043758455991,0.203368318676582,0.184589904236526,0.185964791318685,0.18405989908381,0.214842318376095,0.210437492290006,0.203101720485901,0.247253128304875,0.277218939597953,0.243880501675849,0.2624830395574439,0.290074696130167,0.310409759582031,0.313653830967891,0.306855525771448,0.299374738328049
